time,COINBASE:open,COINBASE:high,COINBASE:low,COINBASE:close,COINBASE:volume,BINANCE:open,BINANCE:high,BINANCE:low,BINANCE:close,BINANCE:volume,BITFINEX:open,BITFINEX:high,BITFINEX:low,BITFINEX:close,BITFINEX:volume,MEXC:open,MEXC:high,MEXC:low,MEXC:close,MEXC:volume,KRAKEN:open,KRAKEN:high,KRAKEN:low,KRAKEN:close,KRAKEN:volume
2025-12-07 11:56,132.33,132.35,132.33,132.34,13.52136797,132.33000000,132.33000000,132.32000000,132.33000000,337.60500000,,,,,,132.32,132.33,132.32,132.32,109.411,132.35,132.35,132.34,132.34,0.82531
2025-12-07 11:57,132.34,132.43,132.31,132.43,327.91756771,132.32000000,132.42000000,132.32000000,132.42000000,278.52300000,,,,,,132.32,132.42,132.32,132.41,105.018,132.36,132.36,132.35,132.35,0.14814
2025-12-07 11:58,132.43,132.45,132.43,132.44,24.4234848,132.43000000,132.43000000,132.42000000,132.42000000,25.83400000,,,,,,132.41,132.43,132.41,132.42,85.975,132.36,132.44,132.36,132.44,4.31184381
2025-12-07 11:59,132.43,132.45,132.39,132.44,127.1469335,132.42000000,132.44000000,132.38000000,132.44000000,616.54500000,,,,,,132.42,132.44,132.38,132.44,215.812,132.44,132.46,132.44,132.46,3.1369044600000002
2025-12-07 12:00,132.43,132.51,132.42,132.49,149.95376171,132.43000000,132.48000000,132.42000000,132.47000000,108.11400000,132.5,132.51,132.5,132.51,0.4,132.44,132.47,132.42,132.46,42.419,132.45,132.5,132.44,132.5,3.5441569299999998
2025-12-07 12:01,132.48,132.48,132.43,132.43,74.1384284,132.46000000,132.47000000,132.40000000,132.40000000,732.71500000,,,,,,132.46,132.47,132.4,132.41,265.174,132.5,132.5,132.49,132.49,0.32786753
2025-12-07 12:02,132.43,132.5,132.39,132.48,305.57440269,132.40000000,132.49000000,132.36000000,132.48000000,786.63800000,,,,,,132.41,132.49,132.36,132.48,282.039,132.5,132.5,132.49,132.49,4.37127006
2025-12-07 12:03,132.48,132.5,132.44,132.48,73.94029034,132.48000000,132.48000000,132.45000000,132.47000000,104.79200000,,,,,,132.48,132.48,132.45,132.47,45.308,132.49,132.5,132.49,132.5,6.35006959
2025-12-07 12:04,132.47,132.51,132.46,132.51,66.15359664,132.47000000,132.50000000,132.45000000,132.49000000,147.20900000,132.52,132.52,132.52,132.52,0.1,132.47,132.5,132.45,132.49,65.863,132.49,132.53,132.49,132.53,10.407774329999999
2025-12-07 12:05,132.51,132.51,132.45,132.47,82.98714515,132.50000000,132.50000000,132.44000000,132.47000000,452.66400000,,,,,,132.49,132.5,132.44,132.47,290.172,132.53,132.53,132.53,132.53,0.07416
2025-12-07 12:06,132.48,132.58,132.48,132.58,43.67636286,132.47000000,132.57000000,132.47000000,132.57000000,680.86600000,132.53,132.58,132.53,132.58,0.60000001,132.47,132.57,132.46,132.57,399.499,132.52,132.59,132.52,132.59,100.93977016
2025-12-07 12:07,132.57,132.74,132.54,132.72,236.15300889,132.57000000,132.74000000,132.53000000,132.73000000,3272.91900000,132.59,132.73,132.59,132.73,1.7999999899999999,132.57,132.73,132.54,132.72,641.787,132.59,132.69,132.59,132.69,100.03713
2025-12-07 12:08,132.73,132.76,132.67,132.69,61.11805725,132.72000000,132.74000000,132.65000000,132.65000000,358.39400000,,,,,,132.72,132.74,132.65,132.66,571.582,132.7,132.7,132.7,132.7,2.86797287
2025-12-07 12:09,132.69,132.7,132.61,132.65,38.96795669,132.66000000,132.69000000,132.62000000,132.64000000,865.34600000,,,,,,132.66,132.69,132.62,132.64,300.076,132.69,132.7,132.68,132.68,0.8042866099999999
2025-12-07 12:10,132.65,132.69,132.65,132.69,3.76154623,132.63000000,132.67000000,132.62000000,132.67000000,405.47300000,,,,,,132.64,132.68,132.62,132.68,113.63,132.68,132.68,132.68,132.68,2.19300901
2025-12-07 12:11,132.68,132.71,132.65,132.7,147.77495787,132.67000000,132.69000000,132.64000000,132.69000000,627.80900000,,,,,,132.68,132.7,132.64,132.69,218.576,132.7,132.7,132.69,132.69,0.40046271
2025-12-07 12:12,132.7,132.75,132.7,132.75,44.33781222,132.69000000,132.75000000,132.68000000,132.75000000,236.06700000,,,,,,132.69,132.75,132.68,132.75,83.152,132.7,132.7,132.69,132.7,1.85822
2025-12-07 12:13,132.75,132.78,132.72,132.72,78.10216047,132.74000000,132.78000000,132.72000000,132.73000000,739.39700000,132.79,132.79,132.79,132.79,0.1,132.75,132.78,132.72,132.73,258.825,132.69,132.7,132.69,132.7,31.697583810000005
2025-12-07 12:14,132.74,132.77,132.71,132.73,121.33896968,132.72000000,132.76000000,132.72000000,132.73000000,1047.56400000,,,,,,132.73,132.76,132.72,132.73,367.218,132.7,132.7,132.69,132.7,1.55042934
2025-12-07 12:15,132.73,132.77,132.73,132.74,107.5938512,132.72000000,132.77000000,132.72000000,132.74000000,945.90200000,,,,,,132.73,132.77,132.72,132.75,364.728,132.7,132.7,132.69,132.69,4.47770999
2025-12-07 12:16,132.73,132.79,132.72,132.78,46.87246407,132.73000000,132.78000000,132.72000000,132.77000000,432.38900000,,,,,,132.75,132.78,132.72,132.78,117.667,132.7,132.7,132.7,132.7,0.07424
2025-12-07 12:17,132.79,132.86,132.75,132.79,265.50552643,132.77000000,132.86000000,132.75000000,132.78000000,1887.42600000,132.87,132.87,132.87,132.87,0.59999999,132.78,132.86,132.75,132.79,663.587,132.7,132.75,132.7,132.75,59.75539875
2025-12-07 12:18,132.77,132.79,132.66,132.73,94.51855694,132.78000000,132.79000000,132.67000000,132.71000000,1016.24100000,,,,,,132.79,132.8,132.67,132.71,650.429,132.76,132.8,132.75,132.75,1.7016957499999998
2025-12-07 12:19,132.71,132.71,132.57,132.64,359.52810963,132.70000000,132.70000000,132.57000000,132.64000000,648.64200000,132.7,132.7,132.7,132.7,0.2,132.71,132.71,132.57,132.63,87.856,132.75,132.75,132.69,132.69,59.4095778
2025-12-07 12:20,132.65,132.74,132.65,132.7,87.24241023,132.63000000,132.73000000,132.63000000,132.71000000,166.63000000,,,,,,132.63,132.73,132.63,132.7,51.772,132.69,132.74,132.69,132.74,1.22031919
2025-12-07 12:21,132.7,132.71,132.64,132.67,38.61232759,132.71000000,132.71000000,132.65000000,132.67000000,949.08300000,,,,,,132.7,132.71,132.65,132.67,332.58,132.73,132.73,132.72,132.73,0.42686451000000003
2025-12-07 12:22,132.67,132.69,132.66,132.66,64.24866968,132.67000000,132.69000000,132.66000000,132.67000000,74.41000000,,,,,,132.67,132.69,132.66,132.67,25.905,132.72,132.73,132.72,132.73,1.89127726
2025-12-07 12:23,132.68,132.72,132.67,132.69,39.21051954,132.68000000,132.70000000,132.66000000,132.67000000,431.91000000,,,,,,132.67,132.7,132.66,132.68,215.057,132.72,132.73,132.72,132.73,8.33071059
2025-12-07 12:24,132.69,132.71,132.64,132.7,28.0592974,132.67000000,132.71000000,132.63000000,132.70000000,173.25500000,,,,,,132.68,132.72,132.63,132.72,84.957,132.73,132.73,132.73,132.73,0.27962085
2025-12-07 12:25,132.7,132.71,132.6,132.61,522.13138685,132.71000000,132.71000000,132.60000000,132.60000000,329.94700000,,,,,,132.72,132.72,132.6,132.61,105.459,132.73,132.73,132.72,132.72,2.42134538
2025-12-07 12:26,132.61,132.69,132.6,132.65,152.20265311,132.61000000,132.68000000,132.60000000,132.66000000,215.22100000,,,,,,132.61,132.68,132.6,132.67,76.232,132.73,132.73,132.73,132.73,0.24697
2025-12-07 12:27,132.67,132.68,132.63,132.65,75.22560527,132.66000000,132.67000000,132.64000000,132.65000000,98.10000000,,,,,,132.67,132.67,132.64,132.64,34.138,132.73,132.73,132.72,132.72,0.93351
2025-12-07 12:28,132.65,132.65,132.6,132.61,101.09956224,132.64000000,132.65000000,132.58000000,132.60000000,455.63600000,,,,,,132.64,132.65,132.58,132.59,161.463,132.72,132.73,132.69,132.69,31.634181530000003
2025-12-07 12:29,132.61,132.66,132.6,132.61,193.79225162,132.60000000,132.65000000,132.58000000,132.59000000,8402.52500000,132.71,132.71,132.69,132.69,1.5,132.59,132.64,132.58,132.6,3158.862,132.7,132.7,132.69,132.69,0.50421315
2025-12-07 12:30,132.6,132.67,132.57,132.57,254.65918917,132.60000000,132.65000000,132.56000000,132.57000000,4881.26600000,132.71,132.71,132.65,132.66,27.7757,132.6,132.65,132.56,132.57,1649.224,132.7,132.7,132.69,132.69,1.27616867
2025-12-07 12:31,132.58,132.66,132.58,132.65,107.43983424,132.57000000,132.65000000,132.57000000,132.60000000,4006.92300000,,,,,,132.57,132.65,132.56,132.61,1183.122,132.69,132.69,132.69,132.69,0.02682651
2025-12-07 12:32,132.63,132.63,132.54,132.55,47.89569299,132.60000000,132.60000000,132.52000000,132.53000000,876.74500000,,,,,,132.61,132.61,132.52,132.52,583.41,132.69,132.69,132.69,132.69,19.77540446
2025-12-07 12:33,132.54,132.59,132.48,132.59,173.3361132,132.53000000,132.58000000,132.47000000,132.58000000,527.02400000,132.64,132.64,132.63,132.63,0.4,132.52,132.57,132.47,132.57,213.944,132.51,132.58,132.5,132.58,7.5109072
2025-12-07 12:34,132.59,132.59,132.53,132.54,34.96382965,132.58000000,132.58000000,132.51000000,132.53000000,240.52700000,,,,,,132.57,132.58,132.51,132.52,107.109,132.59,132.59,132.55,132.55,0.11787036
2025-12-07 12:35,132.55,132.55,132.51,132.54,53.68621399,132.53000000,132.54000000,132.49000000,132.52000000,336.21300000,,,,,,132.52,132.53,132.48,132.52,107.821,132.56,132.56,132.51,132.51,106.84588742
2025-12-07 12:36,132.53,132.55,132.51,132.53,37.41452725,132.51000000,132.54000000,132.51000000,132.54000000,100.39300000,,,,,,132.52,132.54,132.51,132.54,128.254,132.56,132.56,132.56,132.56,0.5538234400000001
2025-12-07 12:37,132.54,132.68,132.54,132.63,569.74373407,132.53000000,132.67000000,132.53000000,132.61000000,1843.81800000,132.62,132.62,132.62,132.62,19.25571718,132.54,132.67,132.54,132.61,552.259,132.66,132.68,132.65,132.68,17.60673275
2025-12-07 12:38,132.63,132.67,132.63,132.67,49.53206593,132.62000000,132.65000000,132.61000000,132.64000000,135.04000000,,,,,,132.61,132.65,132.61,132.65,47.002,132.66,132.68,132.65,132.68,21.7907926
2025-12-07 12:39,132.67,132.67,132.63,132.64,63.49843242,132.64000000,132.65000000,132.61000000,132.63000000,519.06400000,,,,,,132.65,132.65,132.61,132.63,265.965,132.67,132.67,132.64,132.65,15.30200362
2025-12-07 12:40,132.64,132.68,132.61,132.62,128.54817162,132.63000000,132.65000000,132.59000000,132.60000000,689.79400000,,,,,,132.63,132.65,132.59,132.59,242.519,132.67,132.67,132.66,132.67,62.18123496
2025-12-07 12:41,132.62,132.63,132.61,132.61,35.07706665,132.60000000,132.61000000,132.60000000,132.61000000,127.65100000,,,,,,132.59,132.61,132.59,132.61,53.592,132.66,132.66,132.66,132.66,3.76534566
2025-12-07 12:42,132.62,132.7,132.61,132.7,36.29950178,132.60000000,132.68000000,132.60000000,132.68000000,1022.01100000,,,,,,132.61,132.68,132.6,132.68,346.057,132.67,132.67,132.66,132.66,0.96572342
2025-12-07 12:43,132.7,132.72,132.64,132.65,166.83511441,132.68000000,132.70000000,132.63000000,132.63000000,369.33100000,,,,,,132.68,132.7,132.62,132.62,405.308,132.71,132.72,132.69,132.69,0.44493840999999995
2025-12-07 12:44,132.65,132.73,132.65,132.68,683.25804141,132.63000000,132.67000000,132.63000000,132.65000000,114.14400000,,,,,,132.62,132.67,132.62,132.66,66.818,132.69,132.69,132.67,132.69,0.44877
2025-12-07 12:45,132.68,132.85,132.68,132.85,537.00077211,132.65000000,132.84000000,132.65000000,132.84000000,5018.73700000,132.77,132.87,132.77,132.87,0.9,132.66,132.83,132.65,132.83,1752.029,132.73,132.73,132.73,132.73,0.18835229
2025-12-07 12:46,132.86,133.01,132.86,132.96,172.60936827,132.84000000,133.00000000,132.84000000,132.97000000,2923.89700000,132.88,133.03,132.88,133.03,1.7508,132.83,133,132.83,132.96,1026.965,132.8,132.97,132.8,132.97,204.72412719
2025-12-07 12:47,132.97,133.08,132.97,133.0,3823.87629061,132.97000000,133.07000000,132.93000000,132.99000000,967.40200000,,,,,,132.96,133.07,132.94,132.99,354.039,132.97,132.97,132.96,132.97,3.45408742
2025-12-07 12:48,132.99,133.06,132.97,133.05,334.25237315,132.98000000,133.05000000,132.97000000,133.03000000,456.71800000,,,,,,132.99,133.05,132.97,133.03,189.827,132.97,133.0,132.97,133.0,0.26996431
2025-12-07 12:49,133.05,133.07,132.99,133.05,124.88642072,133.03000000,133.04000000,132.97000000,133.03000000,2492.64200000,,,,,,133.03,133.04,132.97,133.03,903.723,133.0,133.0,132.99,132.99,4.35401524
2025-12-07 12:50,133.04,133.06,133.01,133.02,67.93342054,133.03000000,133.06000000,133.00000000,133.02000000,695.69500000,,,,,,133.03,133.06,133,133,347.577,133.0,133.0,133.0,133.0,0.0775724
2025-12-07 12:51,133.02,133.04,132.84,132.87,206.75628666,133.02000000,133.03000000,132.82000000,132.86000000,3042.47000000,133.03,133.03,132.93,132.93,0.7,133,133.02,132.82,132.87,1031.994,132.99,133.0,132.86,132.86,60.527962540000004
2025-12-07 12:52,132.86,132.92,132.85,132.92,65.76053191,132.86000000,132.91000000,132.84000000,132.91000000,656.03300000,,,,,,132.87,132.92,132.83,132.92,226.502,132.86,132.86,132.86,132.86,0.09097
2025-12-07 12:53,132.93,132.96,132.9,132.93,55.236286,132.92000000,132.95000000,132.90000000,132.91000000,224.84100000,,,,,,132.92,132.95,132.9,132.92,78.655,132.94,132.96,132.92,132.93,0.81118078
2025-12-07 12:54,132.93,132.96,132.9,132.95,190.00762404,132.91000000,132.96000000,132.90000000,132.96000000,1310.32000000,,,,,,132.92,132.95,132.9,132.95,458.674,132.93,132.93,132.93,132.93,21.17305926
2025-12-07 12:55,132.96,132.96,132.87,132.87,39.30949243,132.96000000,132.96000000,132.85000000,132.86000000,2552.87200000,,,,,,132.95,132.95,132.85,132.85,893.35,132.94,132.95,132.94,132.94,2.35379013
2025-12-07 12:56,132.86,132.89,132.84,132.89,62.3616045,132.85000000,132.88000000,132.83000000,132.88000000,413.48400000,,,,,,132.85,132.87,132.83,132.87,144.713,132.94,132.94,132.84,132.86,638.35873824
2025-12-07 12:57,132.89,132.89,132.82,132.83,50.68286936,132.87000000,132.88000000,132.83000000,132.83000000,261.08500000,,,,,,132.87,132.88,132.83,132.83,89.88,132.88,132.88,132.82,132.82,357.53342462
2025-12-07 12:58,132.83,132.85,132.82,132.85,18.71384151,132.84000000,132.84000000,132.83000000,132.83000000,117.97400000,,,,,,132.83,132.84,132.83,132.84,50.584,132.84,132.85,132.84,132.85,1.34175643
2025-12-07 12:59,132.85,132.92,132.85,132.92,201.21764626,132.84000000,132.90000000,132.83000000,132.90000000,377.11400000,,,,,,132.84,132.9,132.83,132.89,131.531,132.84,132.9,132.84,132.9,4.55415299
2025-12-07 13:00,132.92,132.94,132.82,132.86,177.37520477,132.90000000,132.92000000,132.81000000,132.85000000,3093.67700000,,,,,,132.89,132.93,132.82,132.84,1086.128,132.92,132.93,132.92,132.93,4.20183316
2025-12-07 13:01,132.86,132.92,132.85,132.85,127.24631573,132.85000000,132.90000000,132.84000000,132.86000000,747.83700000,,,,,,132.84,132.9,132.84,132.85,269.631,132.93,132.93,132.92,132.92,0.68032054
2025-12-07 13:02,132.86,133.02,132.86,133.01,206.66518929,132.87000000,133.02000000,132.86000000,133.02000000,620.08900000,,,,,,132.85,133.02,132.85,133.01,209.132,132.94,133.0,132.94,133.0,8.63376079
2025-12-07 13:03,133.02,133.03,132.96,132.97,133.7184571,133.01000000,133.02000000,132.97000000,132.97000000,1898.66500000,,,,,,133.01,133.02,132.97,132.98,681.637,132.99,133.0,132.99,132.99,1.07645
2025-12-07 13:04,132.99,132.99,132.84,132.85,117.27449219,132.97000000,132.98000000,132.83000000,132.84000000,1367.27200000,,,,,,132.98,132.98,132.83,132.85,833.253,133.0,133.0,132.92,132.92,48.430713569999995
2025-12-07 13:05,132.85,132.86,132.82,132.85,55.46280588,132.84000000,132.85000000,132.80000000,132.83000000,727.96500000,,,,,,132.85,132.85,132.8,132.84,235.069,132.93,132.93,132.84,132.84,32.288596330000004
2025-12-07 13:06,132.85,132.87,132.79,132.85,267.28633915,132.84000000,132.86000000,132.77000000,132.86000000,1812.21200000,,,,,,132.84,132.87,132.78,132.86,645.972,132.85,132.88,132.84,132.84,101.75340593
2025-12-07 13:07,132.86,132.87,132.76,132.8,173.72814672,132.86000000,132.86000000,132.80000000,132.80000000,450.03100000,,,,,,132.86,132.86,132.8,132.8,157.526,132.87,132.87,132.78,132.81,102.08414459000001
2025-12-07 13:08,132.8,132.81,132.76,132.81,56.95246311,132.81000000,132.81000000,132.75000000,132.79000000,599.64400000,132.89,132.89,132.88,132.88,0.4,132.8,132.81,132.75,132.8,211.884,132.79,132.8,132.79,132.79,93.67019156999999
2025-12-07 13:09,132.81,132.83,132.78,132.78,42.20127584,132.80000000,132.84000000,132.77000000,132.77000000,368.85300000,,,,,,132.8,132.84,132.77,132.78,126.974,132.78,132.78,132.76,132.78,0.11184959
2025-12-07 13:10,132.77,132.81,132.55,132.55,250.16972204,132.77000000,132.80000000,132.53000000,132.54000000,1517.02700000,132.87,132.87,132.65,132.65,2.1999999900000002,132.78,132.8,132.53,132.54,530.64,132.79,132.79,132.75,132.75,24.522883320000002
2025-12-07 13:11,132.55,132.57,132.31,132.44,732.291959,132.54000000,132.56000000,132.31000000,132.43000000,2458.99600000,132.65,132.65,132.45,132.45,0.60000001,132.54,132.57,132.31,132.44,862.715,132.56,132.56,132.36,132.36,46.33687811
2025-12-07 13:12,132.44,132.45,132.32,132.34,257.17310829,132.43000000,132.44000000,132.32000000,132.33000000,372.10200000,,,,,,132.44,132.44,132.33,132.34,1107.231,132.42,132.45,132.36,132.36,3.76646
2025-12-07 13:13,132.33,132.38,132.27,132.38,3400.77174687,132.33000000,132.39000000,132.27000000,132.39000000,484.32400000,,,,,,132.34,132.39,132.27,132.38,387.057,132.35,132.39,132.34,132.39,4.39866838
2025-12-07 13:14,132.39,132.42,132.35,132.36,585.86354094,132.38000000,132.41000000,132.35000000,132.36000000,345.13800000,,,,,,132.38,132.41,132.36,132.36,176.026,132.42,132.42,132.39,132.39,22.42066
2025-12-07 13:15,132.36,132.46,132.36,132.39,291.65644405,132.36000000,132.46000000,132.36000000,132.39000000,1184.91000000,,,,,,132.36,132.45,132.36,132.39,414.694,132.42,132.42,132.42,132.42,0.7441800000000001
2025-12-07 13:16,132.39,132.43,132.29,132.36,532.90937327,132.40000000,132.45000000,132.29000000,132.36000000,459.18500000,,,,,,132.39,132.43,132.32,132.37,187.704,132.42,132.42,132.42,132.42,58.150043260000004
2025-12-07 13:17,132.36,132.5,132.36,132.5,138.6554933,132.37000000,132.50000000,132.36000000,132.48000000,447.00700000,,,,,,132.37,132.49,132.36,132.48,188.985,132.4,132.43,132.4,132.43,0.73444344
2025-12-07 13:18,132.5,132.51,132.44,132.5,61.5510943,132.48000000,132.50000000,132.44000000,132.50000000,114.31800000,,,,,,132.48,132.5,132.44,132.5,40.007,132.42,132.5,132.42,132.49,6.693317349999999
2025-12-07 13:19,132.48,132.48,132.44,132.47,12.80206533,132.49000000,132.49000000,132.42000000,132.46000000,68.21100000,,,,,,132.5,132.5,132.42,132.45,24.292,132.47,132.47,132.44,132.47,0.50418
2025-12-07 13:20,132.47,132.51,132.39,132.39,193.09168386,132.47000000,132.50000000,132.38000000,132.38000000,189.66900000,,,,,,132.45,132.5,132.38,132.39,65.801,132.49,132.5,132.47,132.5,0.22865921
2025-12-07 13:21,132.39,132.4,132.13,132.13,608.62037093,132.39000000,132.41000000,132.12000000,132.13000000,2609.80400000,132.31,132.31,132.29,132.29,0.19999999000000002,132.39,132.41,132.13,132.14,903.332,132.49,132.49,132.27,132.27,148.14973506
2025-12-07 13:22,132.12,132.12,131.54,131.57,1288.29168902,132.12000000,132.12000000,131.51000000,131.58000000,12784.21000000,132.29,132.29,131.68,131.69,0.40000001,132.14,132.14,131.54,131.54,3823.582,132.19,132.19,131.6,131.6,21.30672013
2025-12-07 13:23,131.58,132.0,131.58,131.93,730.6774961,131.58000000,131.99000000,131.58000000,131.93000000,3654.02200000,131.89,131.9,131.89,131.9,1.7,131.54,131.98,131.54,131.92,1941.733,131.64,131.96,131.64,131.94,5.60092005
2025-12-07 13:24,131.93,131.97,131.75,131.8,151.52575577,131.93000000,131.97000000,131.75000000,131.77000000,851.69800000,,,,,,131.92,131.97,131.75,131.78,296.25,131.96,131.96,131.86,131.87,39.580036899999996
2025-12-07 13:25,131.77,131.93,131.77,131.81,255.32030325,131.76000000,131.92000000,131.76000000,131.80000000,1247.98100000,,,,,,131.78,131.92,131.76,131.8,559.24,131.86,131.87,131.86,131.87,2.28084021
2025-12-07 13:26,131.81,131.99,131.81,131.96,149.5068467,131.79000000,131.98000000,131.78000000,131.95000000,1601.64000000,,,,,,131.8,131.98,131.79,131.96,550.863,131.87,131.87,131.87,131.87,4.16814804
2025-12-07 13:27,131.96,132.01,131.9,131.91,137.57715802,131.96000000,132.00000000,131.89000000,131.91000000,1840.10900000,,,,,,131.96,132,131.9,131.91,656.155,131.96,132.01,131.96,131.97,0.71773854
2025-12-07 13:28,131.92,131.94,131.9,131.91,102.74761358,131.91000000,131.93000000,131.88000000,131.90000000,336.02300000,,,,,,131.91,131.93,131.88,131.89,118.035,131.97,131.97,131.97,131.97,3.8420751500000003
2025-12-07 13:29,131.91,131.92,131.82,131.85,1455.96071532,131.90000000,131.90000000,131.80000000,131.86000000,781.82300000,,,,,,131.89,131.92,131.8,131.85,272.289,131.97,131.97,131.92,131.92,2.12780843
2025-12-07 13:30,131.86,131.93,131.77,131.78,404.07484643,131.86000000,131.92000000,131.75000000,131.76000000,3185.57500000,,,,,,131.85,131.93,131.75,131.77,1134.001,131.88,131.88,131.86,131.86,2.9765418400000003
2025-12-07 13:31,131.77,131.97,131.72,131.93,296.51456356,131.76000000,131.95000000,131.70000000,131.94000000,617.00100000,,,,,,131.77,131.95,131.7,131.94,216.733,131.87,131.87,131.73,131.85,16.07934987
2025-12-07 13:32,131.94,132.05,131.93,131.95,314.87131591,131.94000000,132.05000000,131.93000000,131.96000000,440.16700000,132.04,132.06,132.04,132.06,0.39999998999999997,131.94,132.05,131.93,131.95,179.104,131.86,132.04,131.86,131.98,48.20286834
2025-12-07 13:33,131.95,132.01,131.82,131.87,390.1372508,131.95000000,132.01000000,131.80000000,131.87000000,1514.97300000,,,,,,131.95,132,131.8,131.87,563.971,131.88,131.9,131.88,131.88,42.148959999999995
2025-12-07 13:34,131.88,131.94,131.8,131.8,93.51383619,131.88000000,131.95000000,131.77000000,131.77000000,500.92400000,131.89,131.89,131.89,131.89,0.1,131.87,131.94,131.79,131.79,157.224,131.96,131.97,131.96,131.97,1.73654
